transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,488,recovery 4,8,50000,50009.87,1.09203,2.246113,3.272661,1.19076,2.7898,0.072529,0.04,0.24
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,489,recovery 4,9,50000,50008.46,1.124851,2.196047,2.977556,1.198016,2.7898,0.072529,0.04,0.24
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,490,recovery 4,10,50000,49992.89,1.17789,3.381785,10.861353,1.538255,2.7548,0.072627,0.04,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,491,recovery 4,11,50000,49995.71,1.147591,2.280006,3.395149,1.234489,2.7548,0.072627,0.04,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,492,recovery 4,12,50000,50004.88,1.153237,2.561505,4.484724,1.295619,2.8229,0.072793,0.08,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,493,recovery 4,13,50000,50008.25,1.146955,2.306286,3.793696,1.246252,2.8229,0.072793,0.08,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,494,recovery 4,14,50000,49993.87,1.084916,2.362983,6.141026,1.254176,2.8382,0.072383,0.04,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,495,recovery 4,15,50000,50003.58,1.149043,2.380433,3.85698,1.259228,2.8382,0.072383,0.04,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,496,recovery 4,16,50000,49999.48,1.158822,2.298367,3.812722,1.260347,2.8164,0.072363,0.08,0.24
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,497,recovery 4,17,50000,49999.31,1.154606,2.390019,4.766283,1.286827,2.8164,0.072363,0.08,0.24
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,498,recovery 4,18,50000,49994.65,1.148764,2.380786,3.291804,1.251267,2.8268,0.07291,0.04,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,499,recovery 4,19,50000,50009.07,1.15271,3.186954,12.316656,1.530213,2.8268,0.07291,0.04,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,500,recovery 4,20,50000,49993.62,1.121339,2.497971,4.280391,1.258826,2.8044,0.072861,0.08,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,501,recovery 4,21,50000,49999.24,1.113017,2.262045,3.25873,1.203655,2.8044,0.072861,0.08,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,502,recovery 4,22,50000,50003.74,1.142208,2.313575,3.191887,1.233441,2.8044,0.072861,0.08,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,503,recovery 4,23,50000,49982.2,1.13696,2.399539,9.144389,1.362002,2.7188,0.072695,0.026667,0.186667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,504,recovery 4,24,50000,50033.94,1.159535,2.357461,3.584899,1.262915,2.7188,0.072695,0.026667,0.186667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,505,recovery 4,25,50000,49975.73,1.14261,2.267483,3.281757,1.232421,2.8368,0.072773,0.08,0.24
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,506,recovery 4,26,50000,50004.47,1.125415,2.174985,2.980974,1.201632,2.8368,0.072773,0.08,0.24
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,507,recovery 4,27,50000,49995.39,1.112205,2.286072,3.028382,1.202208,2.8226,0.072783,0.04,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,508,recovery 4,28,50000,50010.46,1.12788,2.773984,8.977772,1.416724,2.8226,0.072783,0.04,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,509,recovery 4,29,50000,49989.01,1.142492,2.402498,3.986172,1.262796,2.7591,0.072822,0.08,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,510,recovery 4,30,50000,50002.16,1.151197,2.434178,3.76313,1.257727,2.7591,0.072822,0.08,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,511,recovery 4,31,50000,50008.42,1.132258,2.210487,3.092957,1.211039,2.7616,0.072549,0.04,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,512,recovery 4,32,50000,49998.39,1.14292,2.495915,6.229498,1.319302,2.7616,0.072549,0.04,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,513,recovery 4,33,50000,49995.23,1.144959,2.317533,4.710097,1.267841,2.7132,0.072813,0.08,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,514,recovery 4,34,50000,50017.88,1.097332,1.998742,2.804327,1.156602,2.7132,0.072813,0.08,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,515,recovery 4,35,50000,49982.2,1.140506,2.285486,3.47511,1.232506,2.7071,0.072871,0.04,0.24
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,516,recovery 4,36,50000,50013.12,1.160707,2.451083,3.562434,1.269864,2.7071,0.072871,0.04,0.24
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,517,recovery 4,37,50000,49997.66,1.162236,2.621961,5.613713,1.336617,2.7325,0.072656,0.08,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,518,recovery 4,38,50000,49987.11,1.158501,2.336938,3.521503,1.253181,2.7325,0.072656,0.08,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,519,recovery 4,39,50000,50015.41,1.156402,2.328442,3.291601,1.24694,2.3643,0.072734,0.04,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,520,recovery 4,40,50000,49996.03,1.16804,2.332149,3.230196,1.254354,2.3643,0.072734,0.04,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,521,recovery 4,41,50000,49948.92,1.159458,2.648477,5.211468,1.327837,2.562,0.072627,0.08,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,522,recovery 4,42,50000,50048.13,1.157554,2.457047,5.724002,1.313498,2.562,0.072627,0.08,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,523,recovery 4,43,50000,50000.87,1.153148,2.329103,3.669638,1.251349,2.562,0.072627,0.08,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,524,recovery 4,44,50000,49992.15,1.175323,2.540547,4.109031,1.307283,2.4363,0.072588,0.026667,0.186667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,525,recovery 4,45,50000,50000.64,1.158419,2.326568,3.567108,1.260994,2.4363,0.072588,0.026667,0.186667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,526,recovery 4,46,50000,50002.54,1.161881,2.733142,10.932455,1.458534,2.4163,0.072715,0.08,0.24
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,527,recovery 4,47,50000,50006.86,1.138708,2.362991,3.441434,1.237165,2.4163,0.072715,0.08,0.24
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,528,recovery 4,48,50000,49995.81,1.123981,2.403949,3.703367,1.232033,2.2882,0.072568,0.04,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,529,recovery 4,49,50000,50002.69,1.122872,2.34451,3.644723,1.233555,2.2882,0.072568,0.04,0.28
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,530,recovery 4,50,50000,49987.95,1.156176,2.329168,4.187613,1.268982,2.2773,0.073076,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,531,recovery 4,51,50000,50005.29,1.157041,2.616758,6.514406,1.347799,2.2773,0.073076,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,532,recovery 4,52,50000,49992.04,1.141928,2.419427,3.477905,1.246884,2.2544,0.072979,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,533,recovery 4,53,50000,50007.41,1.146042,2.256611,3.045739,1.227748,2.2544,0.072979,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,534,recovery 4,54,50000,50000.72,1.123243,2.304463,3.370747,1.222514,2.326,0.072871,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,535,recovery 4,55,50000,49992.68,1.134492,2.372198,8.770229,1.343784,2.326,0.072871,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,536,recovery 4,56,50000,50015.1,1.176699,2.368706,4.243623,1.291982,2.3187,0.073105,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,537,recovery 4,57,50000,49999.99,1.160464,2.313667,3.378932,1.25005,2.3187,0.073105,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,538,recovery 4,58,50000,49996.66,1.143102,2.276224,3.482106,1.238624,2.3831,0.073184,0.04,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,539,recovery 4,59,50000,49975.7,1.15418,2.457852,4.942847,1.288947,2.3831,0.073184,0.04,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,540,burst 5,0,500000,389805.58,1.051815,2.365868,4.512364,1.208209,2.3399,0.073154,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,541,burst 5,1,500000,500230.22,0.985375,2.173426,4.121579,1.13222,2.3399,0.073154,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,542,burst 5,2,500000,499834.97,0.978504,1.999081,3.442064,1.107122,2.3399,0.073154,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,543,burst 5,3,500000,499840.99,0.985706,2.123681,5.250466,1.150361,2.2707,0.073438,0,0.053333
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,544,burst 5,4,500000,500043.55,0.981827,2.014752,2.922209,1.08482,2.2707,0.073438,0,0.053333
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,545,burst 5,5,500000,500124.34,1.027795,2.437161,5.985678,1.233426,2.3939,0.073359,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,546,burst 5,6,500000,499822.34,1.007095,1.994832,3.158151,1.107388,2.3939,0.073359,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,547,burst 5,7,500000,500328.31,1.025021,2.504363,5.622955,1.235427,2.5075,0.073164,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,548,burst 5,8,500000,499951.41,1.038039,1.936801,3.013213,1.118722,2.5075,0.073164,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,549,burst 5,9,500000,499980.34,1.014734,2.12448,4.04565,1.159064,2.3883,0.07373,0.04,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,550,burst 5,10,500000,500076,1.006616,2.009576,3.090484,1.107595,2.3883,0.07373,0.04,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,551,burst 5,11,500000,499792.58,1.019805,2.24192,6.560398,1.254692,2.4525,0.073652,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,552,burst 5,12,500000,500024.21,1.028506,2.025145,2.796144,1.112596,2.4525,0.073652,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,553,burst 5,13,500000,500064.26,1.037028,2.220163,5.056863,1.193691,2.4095,0.073643,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,554,burst 5,14,500000,499907.69,1.006566,2.041701,3.257908,1.113472,2.4095,0.073643,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,555,burst 5,15,500000,500134.11,1.011554,2.290437,4.811017,1.18544,2.3617,0.074023,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,556,burst 5,16,500000,499687.95,0.999413,2.1487,4.511211,1.161857,2.3617,0.074023,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,557,burst 5,17,500000,500379.85,0.97954,2.104929,4.261229,1.142899,2.3536,0.073779,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,558,burst 5,18,500000,498229.18,0.99118,2.723812,10.42632,1.333858,2.3536,0.073779,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,559,burst 5,19,500000,501589.38,1.048237,2.301031,6.215331,1.23709,2.3536,0.073779,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,560,burst 5,20,500000,500093.05,1.012156,2.155006,3.821126,1.142309,2.3495,0.073818,0.026667,0.053333
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,561,burst 5,21,500000,500078.7,1.036877,2.048024,3.248369,1.143074,2.3495,0.073818,0.026667,0.053333
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,562,burst 5,22,500000,499915.87,1.010402,2.021369,4.594072,1.159516,2.412,0.073477,0,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,563,burst 5,23,500000,499992.8,1.016705,2.04736,3.224283,1.117866,2.412,0.073477,0,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,564,burst 5,24,500000,499986.97,1.032048,2.276447,4.588715,1.214435,2.3386,0.073633,0.04,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,565,burst 5,25,500000,499963.77,0.981589,1.963116,3.262023,1.084436,2.3386,0.073633,0.04,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,566,burst 5,26,500000,500075.73,0.982406,2.260045,5.134236,1.180642,2.3754,0.07377,0,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,567,burst 5,27,500000,500002.95,0.97003,2.053701,3.315181,1.088782,2.3754,0.07377,0,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,568,burst 5,28,500000,500028.99,0.978156,1.947495,3.525523,1.09326,2.4268,0.073779,0.04,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,569,burst 5,29,500000,499977.2,1.051281,2.110429,3.343633,1.157726,2.4268,0.073779,0.04,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,570,burst 5,30,500000,499962.36,1.05319,2.066898,4.326012,1.185477,2.4269,0.073994,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,571,burst 5,31,500000,499946.9,1.014743,2.107915,3.85224,1.157906,2.4269,0.073994,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,572,burst 5,32,500000,500140.91,1.028441,2.234644,3.627363,1.175401,2.428,0.074189,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,573,burst 5,33,500000,499881.16,1.069407,2.30707,4.561247,1.227943,2.428,0.074189,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,574,burst 5,34,500000,499966.22,1.002905,2.075544,3.084965,1.110013,2.3845,0.073965,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,575,burst 5,35,500000,500181.83,0.981969,2.144843,3.786266,1.130313,2.3845,0.073965,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,576,burst 5,36,500000,499925.32,1.017332,1.969168,2.670904,1.100496,2.3845,0.073965,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,577,burst 5,37,500000,499968.56,1.01873,2.163184,6.012282,1.210437,2.3303,0.074219,0,0.026667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,578,burst 5,38,500000,499968.31,1.008456,2.221268,4.943876,1.177326,2.3303,0.074219,0,0.026667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,579,burst 5,39,500000,500100.62,1.009198,2.193749,4.995706,1.171711,2.3552,0.074551,0.04,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,580,burst 5,40,500000,500014.52,1.0094,1.964471,3.201981,1.10402,2.3552,0.074551,0.04,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,581,burst 5,41,500000,499931.77,1.041039,2.311472,6.861308,1.258389,2.4029,0.074219,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,582,burst 5,42,500000,499902.87,1.010912,2.149736,3.568639,1.144084,2.4029,0.074219,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,583,burst 5,43,500000,499892.96,0.982239,2.1562,4.285331,1.140971,2.3941,0.074023,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,584,burst 5,44,500000,500222.77,0.994728,2.12167,4.434825,1.145551,2.3941,0.074023,0.04,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,585,burst 5,45,500000,499838.02,1.045137,2.281459,5.375917,1.218261,2.391,0.074521,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,586,burst 5,46,500000,499978.09,1.027998,2.53117,4.564698,1.210568,2.391,0.074521,0,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,587,burst 5,47,500000,500083.49,1.011558,2.156767,4.060532,1.155178,2.37,0.07457,0,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,588,burst 5,48,500000,500034.32,1.053739,2.675981,7.673238,1.324231,2.37,0.07457,0,0.04
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,589,burst 5,49,500000,500025.01,1.001404,2.085185,3.578943,1.117602,2.56,0.074385,0.04,0.36
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,590,burst 5,50,500000,500090.69,1.071026,2.436764,8.79282,1.336684,2.56,0.074385,0.04,0.36
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,591,burst 5,51,500000,499970.11,1.029362,2.261352,3.36241,1.158745,2.606,0.074424,0.04,0.44
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,592,burst 5,52,500000,499861.07,0.989333,2.389726,4.77282,1.195151,2.606,0.074424,0.04,0.44
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,593,burst 5,53,500000,499964.04,1.001305,2.238355,5.364359,1.183289,2.5287,0.074531,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,594,burst 5,54,500000,500149.83,0.984308,2.268849,6.369842,1.20864,2.5287,0.074531,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,595,burst 5,55,500000,499997.83,1.011226,1.987333,3.744627,1.122259,2.5287,0.074531,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,596,burst 5,56,500000,499820.03,1.038627,2.445996,6.159079,1.253918,2.5548,0.074443,0.026667,0.266667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,597,burst 5,57,500000,499972.66,1.059182,2.357275,5.252245,1.218997,2.5548,0.074443,0.026667,0.266667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,598,burst 5,58,500000,500058.4,1.076618,2.59691,6.591142,1.307556,2.5519,0.07458,0.04,0.44
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,599,burst 5,59,500000,499983.05,1.072862,3.542901,7.26551,1.394379,2.5519,0.07458,0.04,0.44
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,600,recovery 5,0,50000,164153.42,1.047818,2.747033,6.724674,1.273382,2.5681,0.074209,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,601,recovery 5,1,50000,50005.24,1.114685,2.399416,4.732299,1.242251,2.5681,0.074209,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,602,recovery 5,2,50000,50005.84,1.151769,2.18032,3.101684,1.227675,2.5737,0.074531,0,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,603,recovery 5,3,50000,49954.17,1.141564,2.350017,5.236016,1.280959,2.5737,0.074531,0,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,604,recovery 5,4,50000,50038.33,1.121472,2.681673,11.012469,1.422431,2.5711,0.074531,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,605,recovery 5,5,50000,49973.21,1.122293,2.254553,3.794197,1.226291,2.5711,0.074531,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,606,recovery 5,6,50000,49995.01,1.125528,2.462442,4.487307,1.263453,2.625,0.074521,0.04,0.44
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,607,recovery 5,7,50000,50032.2,1.094191,2.207233,3.575329,1.185142,2.625,0.074521,0.04,0.44
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,608,recovery 5,8,50000,50016.06,1.137605,2.863693,15.327429,1.549237,2.6273,0.074521,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,609,recovery 5,9,50000,49980.59,1.136107,2.148051,2.92023,1.202494,2.6273,0.074521,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,610,recovery 5,10,50000,49983.49,1.107123,2.118953,3.059086,1.180007,2.6457,0.074414,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,611,recovery 5,11,50000,50027.7,1.098744,2.016122,2.794804,1.156867,2.6457,0.074414,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,612,recovery 5,12,50000,49990.72,1.132609,2.234688,3.595517,1.225181,2.6766,0.074902,0.04,0.44
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,613,recovery 5,13,50000,49984.68,1.11839,2.570175,9.185539,1.375284,2.6766,0.074902,0.04,0.44
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,614,recovery 5,14,50000,50000.05,1.081735,1.947425,2.520736,1.135841,2.6378,0.074492,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,615,recovery 5,15,50000,50011.25,1.101593,1.944181,2.799174,1.153479,2.6378,0.074492,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,616,recovery 5,16,50000,50010.32,1.097992,2.168472,3.053982,1.177287,2.6723,0.07458,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,617,recovery 5,17,50000,49976.32,1.117079,2.516405,6.820476,1.305254,2.6723,0.07458,0.04,0.4
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,618,recovery 5,18,50000,49998.96,1.083549,2.008604,2.582169,1.145501,2.7055,0.07459,0.04,0.44
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,619,recovery 5,19,50000,50007.9,1.099945,2.071754,2.84247,1.165449,2.7055,0.07459,0.04,0.44
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,620,recovery 5,20,50000,49998.88,1.09784,1.991473,3.11272,1.161617,2.7055,0.07459,0.04,0.44
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,621,recovery 5,21,50000,50019.49,1.08448,1.974239,2.822788,1.145799,2.6449,0.074375,0,0.266667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,622,recovery 5,22,50000,49985.29,1.139053,2.299524,8.395131,1.328328,2.6449,0.074375,0,0.266667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,623,recovery 5,23,50000,50004.14,1.110135,2.008247,2.767303,1.16577,2.7141,0.074355,0.04,0.4
