transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,166,recovery,46,20000,19995.23,1.94211,3.150833,4.007464,1.981108,1.6842,0.606738,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,166,recovery,46,20000,19991.97,2.294675,4.58079,6.286306,2.472317,2.4363,0.92207,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,166,recovery,46,20000,19997.72,2.125465,3.713302,4.13005,2.207661,0.722,0.009422,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,166,recovery,46,20000,19992.54,2.296267,3.226174,3.482034,2.330539,1.9159,0.19873,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,167,recovery,47,20000,20003.61,1.920579,2.901462,3.454933,1.929778,1.7678,0.60166,0.008,0.02
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,167,recovery,47,20000,19994.94,2.525013,4.661559,6.422758,2.668306,2.4363,0.92207,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,167,recovery,47,20000,20000.33,2.136457,3.734398,3.895112,2.194544,0.722,0.009422,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,167,recovery,47,20000,19993.83,2.298434,3.267489,3.553706,2.331907,1.9159,0.19873,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,168,recovery,48,20000,19994.87,1.932662,3.076876,4.160703,1.98356,1.7678,0.60166,0.008,0.02
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,168,recovery,48,20000,20010.47,2.624692,4.576599,5.895835,2.715638,2.1501,0.92207,0.008,0.016
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,168,recovery,48,20000,19993.84,2.119153,3.887381,4.138993,2.168621,0.722,0.009422,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,168,recovery,48,20000,20000.4,2.289752,3.259192,3.588357,2.333807,1.9432,0.200781,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,169,recovery,49,20000,19998.985,1.972078,3.372826,5.15539,2.063136,1.7461,0.601807,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,169,recovery,49,20000,19983.15,2.643878,4.409549,5.987824,2.697007,2.1501,0.92207,0.008,0.016
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,169,recovery,49,20000,20008.2,2.179038,3.849488,4.747926,2.219121,0.7703,0.009453,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,169,recovery,49,20000,20005.22,2.280475,3.263899,3.691117,2.331703,1.9432,0.200781,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,170,recovery,50,20000,20003.06,1.935276,2.956612,3.587541,1.952529,1.7461,0.601807,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,170,recovery,50,20000,20017.79,2.624846,4.156975,4.842719,2.64305,2.2998,0.92207,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,170,recovery,50,20000,19999.93,2.171277,3.721771,4.069002,2.237228,0.7703,0.009453,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,170,recovery,50,20000,20005,2.30286,3.297336,4.218532,2.3658,1.8918,0.198828,0.012,0.028
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,171,recovery,51,20000,19999.975,1.953336,3.209763,5.033319,2.041723,1.8178,0.596484,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,171,recovery,51,20000,20006.36,2.397044,4.456541,6.398733,2.551494,2.2998,0.92207,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,171,recovery,51,20000,19998.79,2.184655,3.772035,4.278998,2.225023,0.7703,0.009453,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,171,recovery,51,20000,19998.37,2.314521,3.456837,4.049621,2.376132,1.8918,0.198828,0.012,0.028
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,172,recovery,52,20000,19996.855,1.943605,3.116388,5.002195,2.027953,1.7135,0.607422,0.008,0.016
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,172,recovery,52,20000,20001.78,2.318104,4.15135,5.394477,2.432744,2.479,0.922168,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,172,recovery,52,20000,20001.78,2.133279,3.831302,4.14698,2.165831,0.7423,0.009521,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,172,recovery,52,20000,20003.12,2.29815,3.233696,3.481471,2.334419,1.9211,0.19707,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,173,recovery,53,20000,20001.5,1.953583,3.131495,4.1945,2.003073,1.8706,0.59668,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,173,recovery,53,20000,19988.47,2.310313,4.41274,5.736384,2.474676,2.479,0.922168,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,173,recovery,53,20000,20000.62,2.172657,3.748678,4.349494,2.242561,0.7423,0.009521,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,173,recovery,53,20000,19998.28,2.323083,3.303424,3.755646,2.365882,1.9211,0.19707,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,174,recovery,54,20000,20002.145,1.945717,3.026997,3.65171,1.966236,1.6793,0.607422,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,174,recovery,54,20000,19981.46,2.560935,4.611564,6.914737,2.699983,2.4524,0.92207,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,174,recovery,54,20000,20002.59,2.197514,3.861768,5.127721,2.253242,0.7423,0.009521,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,174,recovery,54,20000,19991.18,2.32258,3.28621,3.928583,2.372528,1.8878,0.19707,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,175,recovery,55,20000,19993.995,1.965741,3.304303,4.410999,2.028943,1.9158,0.596875,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,175,recovery,55,20000,20010.36,2.646292,4.468683,7.015165,2.758159,2.4524,0.92207,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,175,recovery,55,20000,19998.48,2.143947,3.845475,4.137064,2.182211,0.7463,0.009594,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,175,recovery,55,20000,19999.78,2.315785,3.263692,3.667762,2.358869,1.8878,0.19707,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,176,recovery,56,20000,20010.43,1.919119,3.137655,4.061853,1.973245,1.6884,0.60752,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,176,recovery,56,20000,20003.37,2.614988,4.576493,5.846821,2.703546,2.4614,0.92207,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,176,recovery,56,20000,20001.03,2.139524,3.73946,4.221963,2.204333,0.7463,0.009594,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,176,recovery,56,20000,20004,2.32424,3.354256,4.398316,2.395953,1.8878,0.19707,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,177,recovery,57,20000,19991.2,1.765871,3.229486,4.710218,1.870897,1.8571,0.596875,0.008,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,177,recovery,57,20000,19993.01,2.599987,4.46674,6.220177,2.684824,2.4614,0.92207,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,177,recovery,57,20000,19995.35,2.182875,3.924295,4.254006,2.229025,0.7463,0.009594,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,177,recovery,57,20000,20000.36,2.284124,3.224257,4.214601,2.347628,1.8981,0.196484,0.008,0.016
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,178,recovery,58,20000,20005.285,1.943408,3.043001,3.799457,1.972374,1.7436,0.607422,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,178,recovery,58,20000,20002.26,2.637297,4.874487,8.213684,2.820796,2.4324,0.922559,0.008,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,178,recovery,58,20000,19993.73,2.204159,3.792129,4.058619,2.226096,0.6859,0.009525,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,178,recovery,58,20000,20001.9,2.317584,3.681308,5.426546,2.451728,1.8981,0.196484,0.008,0.016
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,179,recovery,59,20000,19997.045,1.936791,2.993066,3.621983,1.955905,1.8787,0.597168,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,179,recovery,59,20000,20004.74,2.652107,4.422977,5.811076,2.704324,2.4324,0.922559,0.008,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,179,recovery,59,20000,20012.19,2.131904,3.733667,3.929261,2.186678,0.6859,0.009525,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,179,recovery,59,20000,20193.38,2.313795,3.268487,3.602726,2.354976,1.8851,0.197363,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,180,burst 2,0,100000,19997.855,1.924486,2.923313,3.538967,1.93751,1.7721,0.60791,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,180,burst 2,0,100000,19984.42,2.59255,4.52545,6.395335,2.690924,2.4688,0.922461,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,180,burst 2,0,100000,19994.13,2.087976,3.94477,4.356802,2.234013,0.6859,0.009525,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,180,burst 2,0,100000,46947.13,2.033505,18.990348,32.140695,4.241061,1.8851,0.197363,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,181,burst 2,1,100000,81894.46,1.821915,23.276953,45.616989,5.046955,1.7721,0.60791,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,181,burst 2,1,100000,81207.86,12.041333,34.039609,47.63,14.313847,2.4688,0.922461,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,181,burst 2,1,100000,69295.71,94.824688,278.833942,305.442116,113.792037,0.6965,0.009525,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,181,burst 2,1,100000,94273.5,1.662516,10.885486,19.233592,2.786411,1.861,0.197168,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,182,burst 2,2,100000,99996.52,1.434194,3.137394,5.380881,1.630258,1.79725,0.602246,0.01,0.02
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,182,burst 2,2,100000,99860.56,9.971809,25.83724,34.413902,11.61196,2.4583,0.922559,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,182,burst 2,2,100000,50497.31,344.086424,543.072459,559.692285,344.148288,0.6965,0.009525,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,182,burst 2,2,100000,99990.29,1.56604,2.439462,3.05206,1.609396,1.861,0.197168,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,183,burst 2,3,100000,100000.38,1.415099,3.112305,5.073915,1.609025,1.79725,0.602246,0.01,0.02
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,183,burst 2,3,100000,100358.67,10.580781,26.175024,33.8326,11.999752,2.4583,0.922559,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,183,burst 2,3,100000,82848,624.055568,895.339737,926.288715,625.985968,0.6965,0.009525,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,183,burst 2,3,100000,100003.96,1.554353,2.448031,3.003646,1.597719,1.9378,0.200098,0.008,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,184,burst 2,4,100000,99996.945,1.449345,3.35477,5.969689,1.682251,1.73375,0.602539,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,184,burst 2,4,100000,99517.42,9.166244,25.216899,35.635589,10.849175,2.4621,0.922461,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,184,burst 2,4,100000,82152.41,928.032726,1200.557911,1229.884484,929.414839,0.7015,0.009525,0.013333,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,184,burst 2,4,100000,99987.42,1.530052,2.549526,3.528222,1.606139,1.9378,0.200098,0.008,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,185,burst 2,5,100000,99987.63,1.437525,3.120252,5.092383,1.626252,1.73375,0.602539,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,185,burst 2,5,100000,100301.2,9.284562,26.423912,38.638087,11.16878,2.4621,0.922461,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,185,burst 2,5,100000,55001.27,1200.755834,1415.892172,1433.25659,1200.168079,0.7015,0.009525,0.013333,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,185,burst 2,5,100000,100008.24,1.548349,2.629885,3.780013,1.642216,1.864,0.19707,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,186,burst 2,6,100000,100018.785,1.423932,3.007884,4.448176,1.585459,1.8583,0.59707,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,186,burst 2,6,100000,99964.59,8.642429,22.517193,31.507794,10.038906,2.1383,0.922363,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,186,burst 2,6,100000,81732.22,1468.179034,1736.999804,1765.794708,1467.848232,0.7015,0.009525,0.013333,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,186,burst 2,6,100000,99993.5,1.539821,2.544436,3.552622,1.608838,1.864,0.19707,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,187,burst 2,7,100000,100005.58,1.404509,3.094704,4.658483,1.586281,1.6879,0.608105,0.005333,0.016
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,187,burst 2,7,100000,100163.73,8.063262,19.716014,26.625976,9.152075,2.1383,0.922363,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,187,burst 2,7,100000,83171.78,1778.86929,2050.686065,2079.998805,1778.510268,0.7028,0.009525,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,187,burst 2,7,100000,100034.76,1.490623,2.410096,3.375148,1.549485,1.9137,0.196777,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,188,burst 2,8,100000,99985.575,1.446297,3.0443,4.306015,1.606104,1.8284,0.597266,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,188,burst 2,8,100000,99998.03,9.020123,21.885168,28.690223,10.210498,2.1383,0.922363,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,188,burst 2,8,100000,55099.28,2045.994211,2262.143562,2279.618687,2045.532269,0.7028,0.009525,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,188,burst 2,8,100000,99993.53,1.515939,2.456459,3.178376,1.580404,1.9137,0.196777,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,189,burst 2,9,100000,100011.575,1.462593,3.838773,7.430041,1.770442,1.7033,0.608105,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,189,burst 2,9,100000,99726.89,8.827997,21.700573,29.260795,10.046614,2.1372,0.922754,0.008,0.016
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,189,burst 2,9,100000,75024.05,2316.540603,2581.979348,2610.716398,2312.693849,0.7028,0.009525,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,189,burst 2,9,100000,99990.17,1.451203,2.391455,3.005615,1.511105,1.8873,0.19668,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,190,burst 2,10,100000,100011.01,1.403174,2.977091,4.805049,1.576051,1.8103,0.597363,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,190,burst 2,10,100000,100407.52,7.723534,20.123265,27.723186,8.999212,2.1372,0.922754,0.008,0.016
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,190,burst 2,10,100000,86407.54,2610.829524,2895.035762,2925.802704,2609.276676,0.6916,0.009525,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,190,burst 2,10,100000,100011.91,1.46995,2.305414,2.905036,1.514359,1.8873,0.19668,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,191,burst 2,11,100000,99975.01,1.40497,3.449161,6.948705,1.668221,1.7333,0.608105,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,191,burst 2,11,100000,99936.14,8.023368,19.855132,26.082416,9.141408,2.2354,0.922656,0.008,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,191,burst 2,11,100000,58570.66,2883.699427,3117.133622,3136.980754,2883.636397,0.6916,0.009525,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,191,burst 2,11,100000,99998.59,1.52143,2.344544,2.964692,1.568119,1.8873,0.19668,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,192,burst 2,12,100000,99986.455,1.401803,3.297427,7.107317,1.668553,1.8306,0.597852,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,192,burst 2,12,100000,100023.92,8.465394,20.25309,26.219313,9.484852,2.2354,0.922656,0.008,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,192,burst 2,12,100000,67501.03,3141.758111,3403.3778,3429.993847,3140.037375,0.6916,0.009525,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,192,burst 2,12,100000,100004.33,1.504634,2.308809,2.959465,1.548196,1.869,0.196191,0.008,0.016
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,193,burst 2,13,100000,100020.91,1.385311,3.021352,4.73481,1.567,1.6948,0.608398,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,193,burst 2,13,100000,100011.4,7.884605,19.606248,25.786287,8.989342,2.1908,0.922461,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,193,burst 2,13,100000,88016.58,3416.915374,3711.542287,3743.038235,3417.526376,0.6988,0.009525,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,193,burst 2,13,100000,99969.07,1.532176,2.477182,3.365956,1.59435,1.869,0.196191,0.008,0.016
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,194,burst 2,14,100000,99979.365,1.393626,2.85983,4.617185,1.548932,1.8238,0.597852,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,194,burst 2,14,100000,100037.42,7.50964,18.618291,24.175165,8.520102,2.1908,0.922461,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,194,burst 2,14,100000,64479.2,3708.49792,3957.122153,3980.11525,3707.293317,0.6988,0.009525,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,194,burst 2,14,100000,100027.07,1.495488,2.491961,3.519491,1.572333,1.8818,0.197656,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,195,burst 2,15,100000,100022.47,1.400331,3.037401,5.11601,1.593748,1.6867,0.608203,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,195,burst 2,15,100000,100033.85,7.375998,17.523002,22.939293,8.295656,2.2816,0.922559,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,195,burst 2,15,100000,58927.79,3966.931398,4203.082566,4224.883194,3964.549181,0.6988,0.009525,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,195,burst 2,15,100000,100004.47,1.501513,2.442103,3.271719,1.56435,1.8818,0.197656,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,196,burst 2,16,100000,99919.065,1.438842,3.853536,11.609806,1.862951,1.7981,0.597949,0.008,0.028
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,196,burst 2,16,100000,100092.88,8.046454,19.564089,25.403444,9.107623,2.2816,0.922559,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,196,burst 2,16,100000,85778.23,4235.22081,4528.070815,4561.637374,4234.976197,0.6977,0.009525,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,196,burst 2,16,100000,100005.81,1.521311,2.534285,3.658884,1.596562,1.8962,0.196582,0.012,0.028
