transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,438,recovery 2,48,20000,19998.05,2.208767,3.705855,3.986021,2.204982,0.8914,0.122754,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,439,recovery 2,49,20000,20001.53,2.203647,3.690085,4.190207,2.205438,0.8852,0.122949,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,440,recovery 2,50,20000,20001.74,2.214092,3.745791,4.107877,2.211181,0.8852,0.122949,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,441,recovery 2,51,20000,20000.47,2.227813,3.738009,4.006911,2.220488,0.8296,0.123047,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,442,recovery 2,52,20000,19998.97,2.179276,3.697049,3.975781,2.175202,0.8296,0.123047,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,443,recovery 2,53,20000,19999.49,2.229554,3.723468,4.084121,2.22376,0.8312,0.122754,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,444,recovery 2,54,20000,20000.72,2.177228,3.687423,3.96165,2.174837,0.8312,0.122754,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,445,recovery 2,55,20000,19999.44,2.225356,3.734117,4.084735,2.219261,0.8615,0.122852,0,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,446,recovery 2,56,20000,19998.82,2.194124,3.655269,3.882597,2.189323,0.8615,0.122852,0,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,447,recovery 2,57,20000,19998.27,2.245119,3.758693,4.019609,2.236945,0.8873,0.122949,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,448,recovery 2,58,20000,20003.22,2.171596,3.641343,3.979877,2.165036,0.8873,0.122949,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,449,recovery 2,59,20000,20000.68,2.232729,3.743129,4.353228,2.233734,0.8785,0.122949,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,450,recovery 2,60,20000,19997.6,2.166988,3.641343,4.001586,2.161072,0.8785,0.122949,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,451,recovery 2,61,20000,20002.04,2.209893,3.71077,4.186521,2.205324,0.8855,0.122949,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,452,recovery 2,62,20000,19998.7,2.189721,3.66981,3.950796,2.18551,0.8855,0.122949,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,453,recovery 2,63,20000,20000.46,2.220441,3.704217,3.972914,2.214452,0.8682,0.122852,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,454,recovery 2,64,20000,19997.4,2.193919,3.690905,4.184268,2.196411,0.8682,0.122852,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,455,recovery 2,65,20000,20002.52,2.203033,3.661413,3.934821,2.191537,0.8682,0.122852,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,456,recovery 2,66,20000,19996.42,2.195967,3.684761,3.987045,2.194217,0.8957,0.122754,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,457,recovery 2,67,20000,20002.3,2.261298,3.780812,4.284825,2.260331,0.8957,0.122754,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,458,recovery 2,68,20000,19998.96,2.305433,3.907583,4.418969,2.309158,0.8884,0.122949,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,459,recovery 2,69,20000,20002.71,2.170367,3.657727,3.951615,2.164305,0.8884,0.122949,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,460,recovery 2,70,20000,19997.13,2.189209,3.689266,4.00814,2.183248,0.8911,0.122852,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,461,recovery 2,71,20000,20004.99,2.147225,3.607141,3.840613,2.143899,0.8911,0.122852,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,462,recovery 2,72,20000,19995.06,2.201189,4.00302,4.895743,2.236269,0.8838,0.123145,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,463,recovery 2,73,20000,20000.56,2.191461,3.668581,3.983359,2.188306,0.8838,0.123145,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,464,recovery 2,74,20000,20001.58,2.166681,3.661413,4.388453,2.173423,0.9041,0.122656,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,465,recovery 2,75,20000,19996.97,2.149477,3.608985,3.803135,2.142678,0.9041,0.122656,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,466,recovery 2,76,20000,20005.08,2.16494,3.683737,4.248165,2.169727,0.8758,0.123047,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,467,recovery 2,77,20000,19995.99,2.146098,3.624549,4.056473,2.1423,0.8758,0.123047,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,468,recovery 2,78,20000,19998.93,2.166578,3.68046,4.051148,2.161542,0.8547,0.122852,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,469,recovery 2,79,20000,20004.49,2.258431,3.860069,4.562124,2.266611,0.8547,0.122852,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,470,recovery 2,80,20000,19999.56,2.186956,3.738009,4.040908,2.188437,0.9151,0.123047,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,471,recovery 2,81,20000,19996.87,2.194738,3.760127,4.180172,2.199119,0.9151,0.123047,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,472,recovery 2,82,20000,20003.08,2.250444,3.83365,4.166245,2.249153,0.8871,0.122852,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,473,recovery 2,83,20000,20000.24,2.235084,3.785113,4.042751,2.234594,0.8871,0.122852,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,474,recovery 2,84,20000,19999.47,2.226073,3.773029,4.14597,2.230191,0.8871,0.122852,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,475,recovery 2,85,20000,19998.23,2.187468,3.733708,4.003225,2.187983,0.9202,0.123047,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,476,recovery 2,86,20000,20000.8,2.195865,3.745791,4.040293,2.19729,0.9202,0.123047,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,477,recovery 2,87,20000,20001.27,2.185727,3.701145,3.99749,2.182952,0.8864,0.123047,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,478,recovery 2,88,20000,19996.65,2.222693,3.775487,4.212121,2.222939,0.8864,0.123047,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,479,recovery 2,89,20000,20003.04,2.216037,3.763404,4.098252,2.21495,0.8938,0.123145,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,480,burst 3,0,3000000,2724624.45,34.698318,80.39571,95.202756,37.687162,0.8938,0.123145,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,481,burst 3,1,3000000,3015045.27,19.928088,37.077495,40.859717,19.865629,0.9264,0.122754,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,482,burst 3,2,3000000,2999824.38,15.526979,29.591948,36.425588,16.13131,0.9264,0.122754,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,483,burst 3,3,3000000,2985830.81,26.114372,53.056419,57.741831,26.923763,0.9046,0.122852,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,484,burst 3,4,3000000,2999900.93,25.038755,48.264798,53.474869,25.431066,0.9046,0.122852,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,485,burst 3,5,3000000,3028121.36,19.085596,38.775188,46.90583,19.786382,0.878,0.122852,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,486,burst 3,6,3000000,2988764.43,18.593455,39.056669,45.004949,19.349769,0.878,0.122852,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,487,burst 3,7,3000000,3017561.22,17.592749,37.10394,43.991298,18.311847,0.8453,0.122754,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,488,burst 3,8,3000000,2998363.23,16.493331,33.183235,38.303323,17.130208,0.8453,0.122754,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,489,burst 3,9,3000000,2988012.21,15.951979,29.891395,34.832568,16.240769,0.8226,0.122949,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,490,burst 3,10,3000000,3016503.07,17.068676,36.003004,42.205777,18.07884,0.8226,0.122949,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,491,burst 3,11,3000000,2988590.99,17.694014,35.995333,39.234922,18.480112,0.8371,0.122852,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,492,burst 3,12,3000000,3006990.4,18.548098,36.730674,42.195552,19.088793,0.8371,0.122852,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,493,burst 3,13,3000000,2996368.37,15.588703,28.565224,30.876187,15.709452,0.8199,0.122754,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,494,burst 3,14,3000000,2995733.6,17.378029,33.704772,41.147451,17.75336,0.8199,0.122754,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,495,burst 3,15,3000000,2990280.01,16.576224,30.895806,34.836244,16.805774,0.8199,0.122754,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,496,burst 3,16,3000000,3013183.07,16.322383,31.262679,38.156574,16.813142,0.8129,0.122852,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,497,burst 3,17,3000000,2998031.67,15.506342,28.325091,30.480511,15.650168,0.8129,0.122852,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,498,burst 3,18,3000000,2998141.34,18.395911,36.194752,41.113647,18.86038,2.5523,0.16875,0.04,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,499,burst 3,19,3000000,3004582.42,18.319463,37.800396,43.821227,19.087821,2.5523,0.16875,0.04,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,500,burst 3,20,3000000,2973067.82,17.316626,40.84437,47.833983,18.782395,2.478,0.168457,0.12,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,501,burst 3,21,3000000,3010428.86,20.797708,40.89186,45.223782,20.8867,2.478,0.168457,0.12,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,502,burst 3,22,3000000,3034064.54,14.364785,28.651282,33.133531,14.715479,2.8612,0.168555,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,503,burst 3,23,3000000,3002321.22,12.489577,24.119939,31.565086,12.192115,2.8612,0.168555,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,504,burst 3,24,3000000,2997045.84,10.882676,19.0601,20.885317,11.006004,2.4553,0.168848,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,505,burst 3,25,3000000,2972909.06,14.601231,30.471401,36.312498,15.241473,2.4553,0.168848,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,506,burst 3,26,3000000,2998168.2,18.090799,35.507338,41.578451,18.555903,2.4583,0.168457,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,507,burst 3,27,3000000,3033710.6,12.202208,18.837257,27.033203,11.27824,2.4583,0.168457,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,508,burst 3,28,3000000,3000693.54,12.420752,19.602677,26.066094,11.118526,2.4349,0.169629,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,509,burst 3,29,3000000,2977119.75,13.508504,26.329971,29.844119,13.546744,2.4349,0.169629,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,510,burst 3,30,3000000,1754716.12,14.329116,26.649442,30.430535,14.486364,2.5038,0.169336,0.08,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,511,burst 3,31,3000000,2631679.31,15.145159,46.166108,66.129192,17.423884,2.5038,0.169336,0.08,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,512,burst 3,32,3000000,8939210.2,14.970818,30.531767,49.382021,15.779693,2.4417,0.168555,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,513,burst 3,33,3000000,3010675.83,14.842565,32.753498,46.66596,15.566668,2.4417,0.168555,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,514,burst 3,34,3000000,3012746.99,14.23077,26.823408,30.781978,14.619494,2.4062,0.168945,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,515,burst 3,35,3000000,2990538.86,17.127286,32.93626,41.079078,17.631749,2.4062,0.168945,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,516,burst 3,36,3000000,2998262.98,16.863157,31.329831,35.989099,17.208523,2.521,0.169141,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,517,burst 3,37,3000000,3012799.73,16.530773,60.170543,87.902592,20.965889,2.521,0.169141,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,518,burst 3,38,3000000,3009626.11,11.396224,19.563762,21.713914,11.378118,2.5039,0.169434,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,519,burst 3,39,3000000,2966954.95,16.588738,34.497023,42.922033,17.782211,2.5039,0.169434,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,520,burst 3,40,3000000,3024883.87,16.409487,33.398583,41.462492,17.20762,2.3572,0.168555,0.08,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,521,burst 3,41,3000000,2996047.6,15.70465,29.862082,35.960083,16.089645,2.3572,0.168555,0.08,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,522,burst 3,42,3000000,2987069.24,15.823197,29.768419,33.707522,16.133621,2.3572,0.168555,0.08,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,523,burst 3,43,3000000,3000907.92,15.522838,29.817901,36.873617,15.853357,2.6043,0.169141,0.053333,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,524,burst 3,44,3000000,2995830.98,15.851648,29.647429,34.120169,16.25782,2.6043,0.169141,0.053333,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,525,burst 3,45,3000000,2694051.88,21.887826,113.543966,133.921761,33.03752,2.5149,0.168359,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,526,burst 3,46,3000000,2651696.83,140.063829,232.209683,254.244613,151.321527,2.5149,0.168359,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,527,burst 3,47,3000000,2683608.59,226.498397,338.482883,360.541732,233.559805,2.3462,0.168848,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,528,burst 3,48,3000000,2703283.48,309.44977,394.020575,413.207534,317.254219,2.3462,0.168848,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,529,burst 3,49,3000000,2739277.14,410.608738,467.948677,485.638431,409.259246,2.3631,0.168359,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,530,burst 3,50,3000000,2694085.4,509.988138,582.331845,600.032253,511.64671,2.3631,0.168359,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,531,burst 3,51,3000000,2700397.69,611.949566,688.854793,708.485788,607.699174,2.5019,0.168652,0.08,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,532,burst 3,52,3000000,2674181.21,666.188858,757.555761,777.183543,663.340287,2.5019,0.168652,0.08,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,533,burst 3,53,3000000,2725919.19,740.508266,832.836963,852.60194,745.511284,2.8109,0.168555,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,534,burst 3,54,3000000,2664915.73,818.392452,894.25996,912.490556,818.730588,2.8109,0.168555,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,535,burst 3,55,3000000,2716488.69,992.408681,1072.196753,1094.163094,995.890797,2.9996,0.16875,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,536,burst 3,56,3000000,2949121.5,1132.254314,1251.204114,1272.824395,1150.190494,2.9996,0.16875,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,537,burst 3,57,3000000,2475820.64,1064.835308,1187.199996,1211.024108,1066.248197,3.0949,0.169824,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,538,burst 3,58,3000000,3168688.45,1286.716257,1388.808199,1413.623788,1269.714874,3.0949,0.169824,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,539,burst 3,59,3000000,3360154.62,1114.826166,1226.915501,1248.254813,1117.663144,3.0249,0.168457,0.08,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,540,burst 3,60,3000000,3285196.13,1037.485928,1132.115456,1153.822584,1039.382325,3.0249,0.168457,0.08,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,541,burst 3,61,3000000,2980601.51,889.394442,962.414902,983.824419,888.17014,3.0341,0.169141,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,542,burst 3,62,3000000,2825087.48,981.152865,1088.312409,1110.738247,986.676931,3.0341,0.169141,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,543,burst 3,63,3000000,2893332.97,948.352913,1022.01566,1043.498397,946.63439,3.0323,0.170801,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,544,burst 3,64,3000000,2971894.8,976.184304,1110.023168,1136.735764,981.360865,3.0323,0.170801,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,545,burst 3,65,3000000,3060620.26,993.81607,1068.863823,1094.680709,994.108996,3.0626,0.173828,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,546,burst 3,66,3000000,3057756.52,1007.411057,1107.615531,1129.349933,1005.915201,3.0626,0.173828,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,547,burst 3,67,3000000,2971787.77,925.725752,1009.908312,1034.466235,925.745679,3.0506,0.175684,0.12,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,548,burst 3,68,3000000,3088273.88,884.540682,969.42491,993.091983,889.242744,3.0506,0.175684,0.12,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,549,burst 3,69,3000000,3134708.25,931.182065,1015.757646,1040.803979,926.04909,3.0506,0.175684,0.12,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,550,burst 3,70,3000000,3111798.68,777.678578,928.864525,960.465818,791.211805,3.0338,0.177051,0.053333,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,551,burst 3,71,3000000,3085475.84,890.557206,960.715195,986.356149,891.954334,3.0338,0.177051,0.053333,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,552,burst 3,72,3000000,3091097,809.109659,885.207488,920.416143,812.109417,3.0379,0.178418,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,553,burst 3,73,3000000,3119968.71,919.506066,1008.466824,1031.19136,926.619449,3.0379,0.178418,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,554,burst 3,74,3000000,3683001.79,796.282452,990.598574,1015.595425,798.482918,2.9922,0.180273,0.08,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,555,burst 3,75,3000000,3063645.16,459.286654,557.590941,577.764449,460.370685,2.9922,0.180273,0.08,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,556,burst 3,76,3000000,3645929.02,424.174896,592.212509,615.188279,426.243383,3.1345,0.181348,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,557,burst 3,77,3000000,3105632.24,242.582221,273.789119,288.36083,242.682175,3.1345,0.181348,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,558,burst 3,78,3000000,3071621.04,232.136103,269.023796,285.384739,232.486352,3.1807,0.178613,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,559,burst 3,79,3000000,3079979.05,191.508347,225.670579,239.120986,191.990787,3.1807,0.178613,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,560,burst 3,80,3000000,3046067.2,155.383627,189.982191,203.896491,157.267377,3.0627,0.180078,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,561,burst 3,81,3000000,3048933.75,148.90298,181.447348,194.508632,148.764221,3.0627,0.180078,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,562,burst 3,82,3000000,3071237.12,123.250583,161.056987,179.631369,124.16949,3.0348,0.179492,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,563,burst 3,83,3000000,3058075.91,96.469767,130.767007,146.134495,97.915146,3.0348,0.179492,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,564,burst 3,84,3000000,3072145.53,71.990498,111.049027,123.529751,74.03468,3.0136,0.179102,0.12,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,565,burst 3,85,3000000,3070176.38,43.406509,101.676489,118.247906,48.371468,3.0136,0.179102,0.12,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,566,burst 3,86,3000000,3039354.67,21.143935,50.759161,61.392284,23.819028,3.0366,0.177734,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,567,burst 3,87,3000000,2991178.16,19.42441,36.891427,40.949861,19.887555,3.0366,0.177734,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,568,burst 3,88,3000000,2995325.62,20.678885,37.946179,42.430029,20.726015,3.0366,0.177734,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,569,burst 3,89,3000000,3007944.98,19.526599,36.869673,41.927993,19.874611,2.9808,0.175684,0.053333,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,570,burst 3,90,3000000,3009208.08,19.635651,37.310692,41.250506,20.027409,2.9808,0.175684,0.053333,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,571,burst 3,91,3000000,2994620.1,20.027548,38.173095,45.519115,20.519155,3.0444,0.175977,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,572,burst 3,92,3000000,2992221.09,19.816242,37.020466,41.133986,19.995713,3.0444,0.175977,0.12,8
