transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,538,recovery 4,58,100000,99989.37,1.075045,2.788453,7.265484,1.323703,2.7033,0.08334,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,539,recovery 4,59,100000,100003.86,1.060351,2.700594,5.966642,1.270399,2.6566,0.083369,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,540,burst 5,0,5000000,4676036.52,3.127972,13.107176,23.095059,4.50055,2.6566,0.083369,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,541,burst 5,1,5000000,4986602.85,2.693118,9.560436,17.768751,3.592667,2.666,0.084121,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,542,burst 5,2,5000000,5014632.79,2.780353,9.897027,16.963323,3.707803,2.666,0.084121,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,543,burst 5,3,5000000,5010153.52,2.662431,8.55287,18.249763,3.467924,2.6803,0.083672,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,544,burst 5,4,5000000,4981617.28,2.781531,10.434649,19.610454,3.843177,2.6803,0.083672,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,545,burst 5,5,5000000,5004774.9,2.817628,11.177238,22.596502,4.037926,2.6707,0.084141,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,546,burst 5,6,5000000,4978695.6,2.753157,11.576553,22.01479,3.973599,2.6707,0.084141,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,547,burst 5,7,5000000,5029785.22,2.787289,9.834762,18.84554,3.838944,2.6707,0.084141,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,548,burst 5,8,5000000,4995835.53,2.75872,10.892525,18.281177,3.748263,2.6933,0.084004,0.026667,0.266667
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,549,burst 5,9,5000000,4993438.5,2.698095,9.930276,21.439094,3.759125,2.6933,0.084004,0.026667,0.266667
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,550,burst 5,10,5000000,5008642.41,2.704728,9.437033,15.803443,3.697958,2.6691,0.084004,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,551,burst 5,11,5000000,4978019.78,2.663978,10.13141,19.476258,3.727464,2.6691,0.084004,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,552,burst 5,12,5000000,5024451.33,2.740896,10.844302,21.704726,3.856252,2.6191,0.083955,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,553,burst 5,13,5000000,4980398.46,2.850374,8.590136,13.97065,3.633505,2.6191,0.083955,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,554,burst 5,14,5000000,5018281.66,2.736353,12.651396,24.557218,4.048111,2.6712,0.083848,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,555,burst 5,15,5000000,4987615.68,2.823946,9.038627,15.148326,3.725936,2.6712,0.083848,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,556,burst 5,16,5000000,5004161.19,2.607346,10.229912,21.731726,3.660317,2.7161,0.084277,0,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,557,burst 5,17,5000000,5010400.89,2.721231,8.307806,16.710672,3.563418,2.7161,0.084277,0,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,558,burst 5,18,5000000,4991308.28,2.749936,9.814393,18.184299,3.692305,2.6294,0.084521,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,559,burst 5,19,5000000,5007020.64,2.725091,8.546353,16.191771,3.505489,2.6294,0.084521,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,560,burst 5,20,5000000,5000331.4,2.713611,8.971925,16.198491,3.613427,2.6772,0.08418,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,561,burst 5,21,5000000,5000714.91,2.689513,8.76072,16.499199,3.544632,2.6772,0.08418,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,562,burst 5,22,5000000,4999131.08,2.674499,9.46875,16.730061,3.622163,2.639,0.084092,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,563,burst 5,23,5000000,5001573.64,2.950297,10.9451,19.851367,4.074909,2.639,0.084092,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,564,burst 5,24,5000000,4992478.47,2.723228,9.738586,16.802828,3.704998,2.5637,0.084258,0,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,565,burst 5,25,5000000,5011084.4,2.727682,12.217395,26.698869,4.139292,2.5637,0.084258,0,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,566,burst 5,26,5000000,4967934.99,2.730382,7.705629,14.669663,3.435291,3.6014,0.088555,0.08,2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,567,burst 5,27,5000000,5027192.4,2.787834,8.28395,13.840552,3.558731,3.6014,0.088555,0.08,2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,568,burst 5,28,5000000,4978934.76,2.795749,10.487566,20.567013,3.901575,3.6663,0.088916,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,569,burst 5,29,5000000,5009262.49,2.874667,11.547372,20.958551,4.120285,3.6663,0.088916,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,570,burst 5,30,5000000,5017675.08,2.746215,8.909998,14.905012,3.639169,3.6174,0.086982,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,571,burst 5,31,5000000,4983586.12,2.723265,8.127833,13.319964,3.423041,3.6174,0.086982,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,572,burst 5,32,5000000,5012019.41,2.750171,13.466481,22.360104,4.101127,3.6174,0.086982,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,573,burst 5,33,5000000,4999739.4,2.900206,9.418819,16.260599,3.818362,3.5658,0.089375,0.053333,2.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,574,burst 5,34,5000000,4988733.5,2.69406,8.706463,16.013184,3.562648,3.5658,0.089375,0.053333,2.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,575,burst 5,35,5000000,5008079.03,2.818067,10.888442,21.062084,3.931146,3.6603,0.090762,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,576,burst 5,36,5000000,5007246.65,2.719998,11.243035,20.551056,3.843759,3.6603,0.090762,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,577,burst 5,37,5000000,4996999.82,2.882715,9.831141,21.96609,4.017553,3.6675,0.090703,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,578,burst 5,38,5000000,4997839.27,2.784197,9.914004,18.033459,3.774707,3.6675,0.090703,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,579,burst 5,39,5000000,4992146.39,2.823185,12.520198,23.240272,4.163105,3.5818,0.087354,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,580,burst 5,40,5000000,5001477.24,2.725999,10.224764,20.591286,3.788507,3.5818,0.087354,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,581,burst 5,41,5000000,5012833.36,2.777945,9.472335,18.664454,3.760882,3.62,0.088848,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,582,burst 5,42,5000000,4988951.73,2.74365,9.698058,18.385606,3.710919,3.62,0.088848,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,583,burst 5,43,5000000,5000824.4,2.684482,7.953509,14.006841,3.376731,3.6613,0.088379,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,584,burst 5,44,5000000,5005141.06,2.839506,10.829342,19.097055,3.933219,3.6613,0.088379,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,585,burst 5,45,5000000,4995329.46,2.723942,10.690841,20.255083,3.904638,3.6693,0.088291,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,586,burst 5,46,5000000,4964881.11,2.819128,11.295995,20.465405,4.038159,3.6693,0.088291,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,587,burst 5,47,5000000,5025111.21,2.889703,11.98814,21.612951,4.133922,3.6316,0.090479,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,588,burst 5,48,5000000,5001139.58,2.947048,11.085005,21.150316,4.097364,3.6316,0.090479,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,589,burst 5,49,5000000,5003965.02,2.759161,9.319611,16.197065,3.696763,3.5827,0.0904,0.12,3.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,590,burst 5,50,5000000,4978142.07,2.821131,11.371202,23.359635,3.997749,3.5827,0.0904,0.12,3.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,591,burst 5,51,5000000,5030376.12,2.772085,10.514757,20.431687,3.883068,3.6246,0.0896,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,592,burst 5,52,5000000,5007034.6,2.874321,11.522302,20.568141,4.117426,3.6246,0.0896,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,593,burst 5,53,5000000,4989013.21,2.774036,10.012881,18.322663,3.797517,3.681,0.09,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,594,burst 5,54,5000000,5001835.68,2.851294,13.190832,22.879945,4.197422,3.681,0.09,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,595,burst 5,55,5000000,4994124.27,2.631061,10.374532,21.889608,3.808608,3.6341,0.088232,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,596,burst 5,56,5000000,5012823.71,2.773191,9.163493,20.338859,3.786318,3.6341,0.088232,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,597,burst 5,57,5000000,2934468.99,6.544048,296.153991,425.855684,72.719078,3.6341,0.088232,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,598,burst 5,58,5000000,7056070.09,7.813463,474.522408,556.533134,117.054657,3.6782,0.091045,0.053333,2.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,599,burst 5,59,5000000,5005517.06,2.772904,12.440637,23.633724,4.24435,3.6782,0.091045,0.053333,2.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,600,recovery 5,0,100000,420714.64,2.237104,5.727738,7.444518,2.553998,3.655,0.090801,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,601,recovery 5,1,100000,99896.16,1.146334,2.642819,3.564089,1.297609,3.655,0.090801,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,602,recovery 5,2,100000,100018.24,1.131951,2.639981,3.666618,1.281525,3.6194,0.092031,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,603,recovery 5,3,100000,99966.81,1.128512,2.733084,4.066306,1.306674,3.6194,0.092031,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,604,recovery 5,4,100000,100064.24,1.189446,3.339266,8.215036,1.500068,3.6516,0.089482,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,605,recovery 5,5,100000,99723.08,1.13159,2.843379,4.29463,1.333668,3.6516,0.089482,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,606,recovery 5,6,100000,100279.9,1.129236,2.988009,5.062892,1.361501,3.6389,0.090107,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,607,recovery 5,7,100000,99972.77,1.174715,2.789205,5.732176,1.39008,3.6389,0.090107,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,608,recovery 5,8,100000,100086.48,1.15737,2.761348,3.901132,1.319486,3.6706,0.084902,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,609,recovery 5,9,100000,99768.38,1.102179,2.614536,4.293941,1.273519,3.6706,0.084902,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,610,recovery 5,10,100000,100147.54,1.137536,3.206526,8.445221,1.449391,3.6531,0.091689,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,611,recovery 5,11,100000,99994.03,1.126709,2.505695,3.65424,1.262962,3.6531,0.091689,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,612,recovery 5,12,100000,100007.18,1.124647,2.849773,4.567361,1.331329,3.6198,0.090859,0.08,3.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,613,recovery 5,13,100000,99828.01,1.170062,2.988382,6.302276,1.415977,3.6198,0.090859,0.08,3.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,614,recovery 5,14,100000,100129.27,1.118218,2.496384,3.690447,1.258322,3.5807,0.091104,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,615,recovery 5,15,100000,99962.39,1.111942,2.495689,4.092012,1.255707,3.5807,0.091104,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,616,recovery 5,16,100000,100038.65,1.134959,2.641102,7.730587,1.395442,3.5895,0.091104,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,617,recovery 5,17,100000,100103.47,1.169369,2.882897,4.274,1.354282,3.5895,0.091104,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,618,recovery 5,18,100000,99874.93,1.09669,2.570815,3.718633,1.250512,3.5851,0.090469,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,619,recovery 5,19,100000,100034.73,1.16561,3.001518,5.241202,1.387255,3.5851,0.090469,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,620,recovery 5,20,100000,99913.04,1.138899,2.489259,3.929066,1.271949,3.6436,0.091748,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,621,recovery 5,21,100000,100080.89,1.091011,2.526226,3.700134,1.238246,3.6436,0.091748,0.08,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,622,recovery 5,22,100000,100023.62,1.124713,2.938442,6.670136,1.369826,3.6109,0.092852,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,623,recovery 5,23,100000,99948.42,1.086861,2.260026,3.11054,1.194929,3.6109,0.092852,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,624,recovery 5,24,100000,100064.43,1.109718,2.544666,3.924529,1.262707,3.6109,0.092852,0.12,3.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,625,recovery 5,25,100000,100141.49,1.100342,2.917127,9.273258,1.444368,3.6337,0.11748,0.053333,2.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,626,recovery 5,26,100000,99728.22,1.141523,2.369877,3.23834,1.250322,3.6337,0.11748,0.053333,2.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,627,recovery 5,27,100000,100146.23,1.123227,2.550279,3.703597,1.266172,2.7014,0.117188,0.08,1.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,628,recovery 5,28,100000,99717.1,1.082446,2.351898,3.450838,1.207176,2.7014,0.117188,0.08,1.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,629,recovery 5,29,100000,100253.01,1.141844,3.194232,6.259855,1.421996,2.6856,0.117383,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,630,recovery 5,30,100000,99945.9,1.106009,2.536217,3.892184,1.245909,2.6856,0.117383,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,631,recovery 5,31,100000,100048.58,1.085947,2.367406,3.505457,1.213364,2.7226,0.108496,0.08,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,632,recovery 5,32,100000,99914.62,1.066828,2.513061,5.881326,1.298132,2.7226,0.108496,0.08,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,633,recovery 5,33,100000,100171.63,1.089827,2.560124,3.954826,1.253236,2.6983,0.08542,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,634,recovery 5,34,100000,99825.12,1.072794,2.360449,3.277661,1.201416,2.6983,0.08542,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,635,recovery 5,35,100000,100085.22,1.105171,2.820101,7.081245,1.373993,2.6748,0.083213,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,636,recovery 5,36,100000,100109.36,1.080759,2.645128,4.350389,1.250607,2.6748,0.083213,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,637,recovery 5,37,100000,99683.48,1.078228,2.254882,3.054865,1.180528,2.6682,0.088965,0.08,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,638,recovery 5,38,100000,100141.57,1.139384,2.975805,9.257331,1.478909,2.6682,0.088965,0.08,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,639,recovery 5,39,100000,100143.25,1.131547,2.353704,3.140195,1.234094,2.6818,0.089648,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,640,recovery 5,40,100000,99967.17,1.132252,2.485502,3.256358,1.264204,2.6818,0.089648,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,641,recovery 5,41,100000,99993.32,1.113723,2.855574,7.517458,1.378459,2.7222,0.08959,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,642,recovery 5,42,100000,100005.64,1.117378,2.489781,3.543454,1.245829,2.7222,0.08959,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,643,recovery 5,43,100000,99916.35,1.069267,2.308472,3.308983,1.190292,2.7111,0.089443,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,644,recovery 5,44,100000,100118.39,1.101744,2.949318,7.046657,1.353646,2.7111,0.089443,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,645,recovery 5,45,100000,99932.94,1.061118,2.374527,3.639564,1.195543,2.6485,0.090059,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,646,recovery 5,46,100000,99954.7,1.103383,2.596431,3.945146,1.269488,2.6485,0.090059,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,647,recovery 5,47,100000,100121.76,1.106682,2.611807,5.187808,1.301597,2.7035,0.089951,0.08,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,648,recovery 5,48,100000,99946.42,1.115816,2.282535,2.996554,1.211199,2.7035,0.089951,0.08,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,649,recovery 5,49,100000,100033.92,1.12617,2.566803,3.753315,1.271355,2.7035,0.089951,0.08,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,650,recovery 5,50,100000,99882.66,1.084641,2.57078,6.606538,1.301441,2.6798,0.089951,0.026667,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,651,recovery 5,51,100000,100020.64,1.118505,2.345126,3.49307,1.229,2.6798,0.089951,0.026667,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,652,recovery 5,52,100000,100058.8,1.082204,2.32581,3.286436,1.200554,2.7074,0.090557,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,653,recovery 5,53,100000,100013.76,1.136666,2.593581,6.084683,1.331798,2.7074,0.090557,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,654,recovery 5,54,100000,100038.99,1.128805,2.557847,4.031246,1.280315,2.7256,0.090664,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,655,recovery 5,55,100000,99735.59,1.137431,2.390195,3.590018,1.254826,2.7256,0.090664,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,656,recovery 5,56,100000,100106.69,1.070357,2.508676,3.676976,1.218761,2.7116,0.090518,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,657,recovery 5,57,100000,100059.9,1.127559,2.922852,7.953454,1.416284,2.7116,0.090518,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,658,recovery 5,58,100000,100068.77,1.144424,2.696028,4.281272,1.308591,2.6708,0.090938,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,659,recovery 5,59,100000,99887.63,1.119176,2.407579,3.992089,1.254945,2.6708,0.090938,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,660,burst 6,0,6000000,5593866.84,3.626786,15.036263,26.978156,5.222631,2.6365,0.090908,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,661,burst 6,1,6000000,6008474.24,3.35408,13.122945,22.60079,4.651306,2.6365,0.090908,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,662,burst 6,2,6000000,5996854.66,3.361829,10.485095,18.305885,4.359334,2.7024,0.082744,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,663,burst 6,3,6000000,5994077.22,3.461047,13.600821,24.873645,4.882026,2.7024,0.082744,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,664,burst 6,4,6000000,6006721.77,3.299969,10.834028,19.352239,4.305428,2.7058,0.088418,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,665,burst 6,5,6000000,5994600.43,3.391704,12.313688,22.680557,4.737481,2.7058,0.088418,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,666,burst 6,6,6000000,5991241.69,3.378621,11.744415,22.931598,4.686508,2.7518,0.088242,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,667,burst 6,7,6000000,6008713.94,3.254881,12.259114,22.627714,4.602872,2.7518,0.088242,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,668,burst 6,8,6000000,5980994.78,3.33972,11.631915,19.804761,4.373779,2.6707,0.08833,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,669,burst 6,9,6000000,6019221.97,3.23195,9.183424,13.665923,4.014589,2.6707,0.08833,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,670,burst 6,10,6000000,5981069.05,3.341236,12.853805,25.062886,4.727944,2.6241,0.088691,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,671,burst 6,11,6000000,6018071.45,3.33685,14.5862,23.233856,4.805652,2.6241,0.088691,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,672,burst 6,12,6000000,6000982.15,3.261863,10.540178,17.105416,4.235543,2.6241,0.088691,0.04,0.4
